Image,Right_Eye_Outer_x,Right_Eye_Outer_y,Right_Eye_Outer_z,Left_Eye_Outer_x,Left_Eye_Outer_y,Left_Eye_Outer_z,Right_Eye_Inner_x,Right_Eye_Inner_y,Right_Eye_Inner_z,Left_Eye_Inner_x,Left_Eye_Inner_y,Left_Eye_Inner_z,Right_Eye_Upper_Lid_x,Right_Eye_Upper_Lid_y,Right_Eye_Upper_Lid_z,Right_Eye_Lower_Lid_x,Right_Eye_Lower_Lid_y,Right_Eye_Lower_Lid_z,Left_Eye_Upper_Lid_x,Left_Eye_Upper_Lid_y,Left_Eye_Upper_Lid_z,Left_Eye_Lower_Lid_x,Left_Eye_Lower_Lid_y,Left_Eye_Lower_Lid_z,Mouth_Left_x,Mouth_Left_y,Mouth_Left_z,Mouth_Right_x,Mouth_Right_y,Mouth_Right_z,Mouth_Upper_x,Mouth_Upper_y,Mouth_Upper_z,Mouth_Lower_x,Mouth_Lower_y,Mouth_Lower_z,Forehead_Center_x,Forehead_Center_y,Forehead_Center_z,Chin_Tip_x,Chin_Tip_y,Chin_Tip_z,Nose_Tip_x,Nose_Tip_y,Nose_Tip_z,Right_Eyebrow_x,Right_Eyebrow_y,Right_Eyebrow_z,Left_Eyebrow_x,Left_Eyebrow_y,Left_Eyebrow_z
Priyanka Chopra_2.jpg,0.2262782847189659,0.7732500786951476,0.4623918250397969,1.226124049978718,0.7556874566773364,-0.18406349411653067,0.4564012553531393,0.789696632271619,0.2271647950365076,0.8431685192985272,0.788461238022955,-0.06330233328253998,0.3081419108935545,0.7151156017723974,0.30207337127545125,0.3274231126474336,0.8299107498467534,0.3017277586001132,1.024272922466003,0.7002271263179172,-0.18466060333748632,1.0010405239090407,0.8159703383392971,-0.17767945838436947,0.4151769499826004,1.5959335741111782,0.20805117761565103,1.040147096314787,1.5749758087505707,-0.19652100636199252,0.5821249487262941,1.5719005882211736,-0.1591286320102545,0.5862395282494657,1.5968641713530054,-0.15693262899880658,0.5239737853978919,1.4840998428787513,-0.21457635753087187,0.5946523578040642,1.7191832077312206,-0.1778775794399655,0.5219819207519918,0.7222246708335924,-0.09209510137900505,0.15489972359799814,0.6208025964745262,0.5567815998082755,1.3584868620064061,0.5586710051216291,-0.24019407177347715
Priyanka Chopra_20.jpg,0.30260444147079857,0.6142232015715986,0.014537988670170466,1.3026035167355408,0.6128632494914046,0.08480666802436447,0.6151094895902149,0.6377169837111432,-0.025314386483775757,1.0075814091289588,0.6379407676375942,0.006890255791131114,0.4363624805050247,0.5726431381494629,-0.07592221042935855,0.4602610666760629,0.653031704639461,-0.048877684968584106,1.1788247304582697,0.5726077920859999,-0.021360188068208764,1.15588366065624,0.6527786071635387,0.003489780717738481,0.5299811098289327,1.1581314200548705,0.0653014333233429,1.0584181641876995,1.1641191593872566,0.1086404493552798,0.8050673226777513,1.1749114609744389,-0.07142358600452399,0.8024230260260603,1.1982879442308096,-0.04984020050428003,0.8112010935340277,1.1251091703520684,-0.1427779880106199,0.8004157628519026,1.2893421741994513,-0.03485437168022863,0.8239873420792969,0.6104381341814153,-0.20146943376898438,0.18677610646711,0.4943755142084011,-0.015284956336712447,1.4045088541314623,0.5013319859172914,0.07184315293831423
Priyanka Chopra_21.jpg,0.24694911321312568,0.5422687509274657,0.016544527674095977,1.2456777459154018,0.5926782561883,0.09618916808079842,0.5573838293878376,0.5825294060240833,-0.02150460878176762,0.953734483145337,0.602882688324443,0.014104082092437173,0.38490548991870516,0.5088810365098206,-0.07171724598907589,0.4025001929823005,0.5876151146644022,-0.04712992339530181,1.1243798294786285,0.5482454427568623,-0.00996401202926223,1.0989739369753677,0.6228289685010493,0.01178347207807104,0.3976473853416405,1.0350912781376358,0.07548724995107742,1.0083779973563682,1.070157902435112,0.12787130998847024,0.7181671368902444,1.081111562836442,-0.07823123892021118,0.7134949915538237,1.1128765344195712,-0.05643070968259772,0.7281239994010548,1.0359448166298364,-0.14521841208351552,0.7073531418649884,1.1994867869509205,-0.0527270070728228,0.7724533384246052,0.5574567128156871,-0.19815464035536356,0.14293735720932116,0.41217438146445606,-0.012210765017092983,1.3478730162111179,0.48623008743012297,0.08618961088422158
Priyanka Chopra_22.jpg,0.31764372184631917,0.5898837072366057,-0.026775735252109748,1.3172856144002638,0.6166435026612352,0.21309160500118177,0.6466142133193251,0.6176761002964383,-0.020418738295418647,1.0372061352345257,0.6279330868865765,0.08810659200094768,0.4685720376439073,0.5550652410164988,-0.09158214200208259,0.4886181012167566,0.6297112397716503,-0.072723712282843,1.2014691520174154,0.5746505027746186,0.09144953347984376,1.1840481529002407,0.6497426861888951,0.1056140090270807,0.5193076627058244,1.103116817392179,-0.02588005799926381,1.0853745621078728,1.1274698820837208,0.12307283605793504,0.8515727566438283,1.1208135346147943,-0.11195534474562413,0.8468388060790177,1.1369295108670383,-0.09796899570380649,0.8718222556845137,1.0677867507259151,-0.17540335744008775,0.8418186965833346,1.2233719156082021,-0.1015872938749553,0.891324834136618,0.5882718445750433,-0.15574832285816909,0.20249338412601833,0.47009009350466713,-0.05770842491435112,1.4104321534652149,0.5156148230646458,0.2387120051935476
Priyanka Chopra_23.jpg,0.5990053955675005,0.6438509177324981,-0.19932269003832323,1.57800689541768,0.8477039611022229,0.2776959473260938,0.9467542097241889,0.7499173490221644,-0.12976826446461798,1.3185668803797181,0.8233869256479688,0.08622106071444907,0.7731112204260917,0.636044455406283,-0.24209284276889045,0.7791967535907497,0.7335223564754331,-0.20898660210614808,1.4941931133824733,0.789313647102012,0.11906054734906245,1.446371699189962,0.8714057301227667,0.14440826185918704,0.6467082524141768,1.3277425004179866,-0.04425026549111716,1.1520571427128927,1.4225503976765828,0.2366520100802963,0.9858943520840957,1.3985701985256687,-0.06177012859542622,0.9774128314159891,1.4136695799735857,-0.03434237741769512,1.0422451204712584,1.3474909721754824,-0.13809020745846579,0.9363138753499599,1.5130916675438526,-0.01278049390997587,1.23130405472771,0.7856242040878552,-0.21662426135424565,0.5098020273847457,0.4782301035418044,-0.28285637392855373,1.7087859125790688,0.7603958167764607,0.30402127236585785
Priyanka Chopra_24.jpg,0.49721673803357963,0.6200361603444495,-0.04694673828137348,1.4968022024953644,0.6488267705623245,0.28482864746022807,0.8359343317068024,0.646749641605996,-0.013867591185363992,1.233321544436235,0.6577450581908844,0.1359910170790098,0.6605044363174669,0.5801476080678567,-0.09569768442205445,0.677546903445658,0.6610292067408774,-0.08176519634987975,1.3875970011854475,0.6041495215027393,0.1546161170410883,1.3735750592802078,0.6819464986742324,0.16447141988030572,0.7255274918429527,1.229107761747783,-0.08650235062951109,1.2695478467869838,1.2351399549070474,0.11281864091960904,1.065679204034454,1.2204065728815034,-0.1387910149125951,1.060772552955746,1.2357075831690303,-0.1282711060466692,1.0947410091308518,1.1549037000432878,-0.2006691622436279,1.0521598417162081,1.3313405641597955,-0.13608174474227683,1.1040732558602018,0.613662390211762,-0.1252726526105827,0.3843805254001558,0.48584460104763877,-0.0769657017725581,1.5819652040021408,0.5438649238494747,0.33226958424016356
Priyanka Chopra_25.jpg,0.2883939820806038,0.53886629490436,0.08989622574829832,1.287995381138264,0.5670982449250032,0.14093078387851116,0.5967620690242705,0.5733983746727973,0.044906991018392295,0.9891297109474684,0.584697393628006,0.06865303594894975,0.4285000830912248,0.49674665455124456,0.006453684488887588,0.44404471438518134,0.5777479396663372,0.016393312152862525,1.1572409968151838,0.5164629782823901,0.04577620906276578,1.1383328759255076,0.598569620667891,0.05422461639704069,0.38953687616458926,1.0338521452225227,0.05436903729298232,1.1203361060833457,1.0676832372908687,0.08703869530949268,0.766502631754882,1.0423366661604574,-0.14943776234397516,0.7599519162222991,1.165465323274959,-0.10536740081601562,0.7727191435245524,0.9980526564526899,-0.2004286065058009,0.7561577783971835,1.2482491774309084,-0.12230551610671059,0.8002870657958838,0.530657387045575,-0.13942145926215932,0.18013475561147857,0.4221523567925478,0.09119716462039769,1.3879488530577468,0.46179201573248135,0.15448383470499957
Priyanka Chopra_26.jpg,0.37845671072203857,0.6216230489034271,0.02270190414490541,1.3733873389772728,0.5210594125349824,0.3614371878136279,0.7189480747450244,0.5925529978014753,0.05251621039083486,1.1052943218904474,0.5572677509308347,0.2054280067432522,0.5376912819109503,0.554056910135137,-0.022322826980029357,0.55429854345585,0.6370032640935515,-0.023459187806519163,1.2515303676693854,0.4880752957293752,0.23385956023963722,1.2665857778192644,0.564614173734441,0.2292064576727544,0.765206031390881,1.1596476592374507,-0.16937250497416034,1.3303518625853847,1.0851035277619951,0.043156745570553316,1.0965835162894,1.0679230458095859,-0.22104912205986768,1.1047193143220222,1.1172278826932962,-0.21123112444698536,1.1038013551563628,0.9882085203314674,-0.2670939941350215,1.126005042371414,1.2162809556663339,-0.2359974171164096,0.9581863248832662,0.48737532437077663,-0.042256297145018676,0.2178719623737326,0.49527200943782324,0.035498715222693725,1.4286168434192947,0.38388793856909703,0.45098904890222785
Priyanka Chopra_27.jpg,0.24497503986080235,0.531801619895365,0.021255411370102766,1.2449495797057688,0.5389374213112849,0.060277890549385794,0.553909950541326,0.5599445729968023,-0.0285812427152165,0.9447845893529334,0.5633002581281914,-0.01076309421026887,0.37886327087608324,0.493563304756756,-0.07453739355503063,0.40209329437406977,0.5708762446920203,-0.04677070397834894,1.1196763406953045,0.4985517608645323,-0.043942066846364605,1.0932391998187208,0.5778294008637934,-0.01782829487791438,0.4089848667481163,1.0192398220341845,0.10487159464120566,1.017472847241411,1.0352780626749525,0.13200355408379497,0.7217205760966753,1.0553275905181196,-0.06665544672116964,0.7216357404136238,1.1048311913587827,-0.04000460543294673,0.7261071790567651,1.0124147197236213,-0.13497865808491066,0.7198284118053769,1.1933904616548034,-0.027258841758399523,0.7557265426303755,0.5278884792379063,-0.21368539479652615,0.13295634431411446,0.4106834759432768,-0.007533499614287877,1.3544122106629581,0.42399185257633826,0.04081230305637894
Priyanka Chopra_28.jpg,0.32907265151336357,0.6342704789058858,0.030571740199214756,1.327722474293318,0.6862178701932811,0.12883545279203878,0.6449452469952831,0.6696258862232582,-0.001648893378931642,1.0360120844798115,0.6909634042112366,0.042397046506894964,0.4730375960111243,0.6023054857855008,-0.05473818033037484,0.4866210415037981,0.6744178416500156,-0.032510731367288194,1.2054744464714793,0.6427220193071488,0.0210001026937164,1.1837810615966593,0.7109775909516654,0.04012877353867829,0.48042323297728334,1.155865648329863,0.04666137124714878,1.0989224510814073,1.1916436189060113,0.10956016689976225,0.8079676476767759,1.195268433694873,-0.09967455129225451,0.8044781522119904,1.222168172224824,-0.08753574852761672,0.8191922709314953,1.1472689722196587,-0.16511947176927447,0.798353461991434,1.3089631793321266,-0.09186784187343222,0.8624961977322261,0.6425588104410258,-0.1751940757209156,0.21909583870831886,0.5067901803380332,0.009290954551161815,1.435605461380811,0.5797155071790229,0.1320903871165995
Priyanka Chopra_3.jpg,0.20003223414279817,0.5454084034202357,0.13564820709103836,1.1990247565434045,0.500531458474374,-0.015877775140681696,0.49103554943770755,0.5587400465690712,0.03234017940890986,0.8773088571108081,0.5430996688914003,-0.03595660267006488,0.31749691160279575,0.4968890548513101,0.018658730746691412,0.34058568709929465,0.5777372489554167,0.03957396713437346,1.0545065983521116,0.46303342005752274,-0.09614591073646651,1.0333232807528012,0.5470093111126548,-0.07293178696076358,0.3926745828058339,1.0216257766032588,0.16143570122527015,1.039459378469669,0.9992561434134917,0.06076703591384175,0.6745047533902088,1.0326873429080907,-0.08775626769914129,0.6790925245964202,1.1063670393401284,-0.05166757847142948,0.6576963163083891,0.9976517022656581,-0.15204785703336232,0.6820004742726231,1.186266122080946,-0.04793914677688361,0.6480943615443436,0.516635938694755,-0.2000368612867933,0.08981328559464251,0.44089472341805724,0.13642078239467734,1.3156757296993884,0.37844333873445724,-0.05127588547412479
Priyanka Chopra_4.jpg,0.24793545022471639,0.6050798762592969,0.1303789342339748,1.2478715828240525,0.593778074532003,0.18709295487290134,0.554873280627007,0.6143811375954957,0.08650807177950633,0.954317680726814,0.6113391632674261,0.11166244817363241,0.3866686399109455,0.5591314603704834,0.05048811376221945,0.39153607791207,0.6420080256739417,0.05398250769647744,1.1146276042205254,0.5519684896999223,0.09423957847357865,1.1142853870142542,0.6339947882723556,0.09601439417452799,0.512168340813228,1.1589621746959726,-0.06258988854440635,1.0222305283309792,1.162321903456012,-0.028104312804310697,0.7707015794121228,1.124076165470433,-0.18002998287821706,0.771327756665188,1.143085092878107,-0.17454967825122084,0.7720085282024342,1.0543347581914742,-0.23295998080051383,0.7731829157915393,1.2343853992503069,-0.19074344616242814,0.7622499307220746,0.550230935033983,-0.07267812844932738,0.132777485271125,0.46985079366771015,0.158624542997918,1.3406388707524932,0.4609533643329484,0.22865368221311283
Priyanka Chopra_5.jpg,0.29023915434333264,0.6498529424126848,0.05230969962461969,1.2902003391456078,0.6586636681960619,0.09407903900663415,0.6009491936599763,0.6736137902262992,0.001992346736688607,0.9891687849606707,0.6770981728415955,0.021318517944486613,0.4266838573491974,0.6082620553846741,-0.04255273990313901,0.44048958089193435,0.6910136745459529,-0.019387465466719263,1.161512912037462,0.6146653853881361,-0.010603622221944014,1.1453336585007219,0.6979974760026793,0.011422355303699385,0.4798123743201376,1.1937960094661988,0.06029382144457143,1.0517097966800406,1.2043672533860377,0.08725964771400405,0.7757288694507205,1.2093109268841569,-0.0934172222555287,0.7737141065544361,1.2333575543999413,-0.07913628084246319,0.7812053463660633,1.1594705446409201,-0.1604954666264064,0.7700852116381224,1.3198864198150109,-0.07682852862494305,0.8049223651800965,0.6298888102520495,-0.1806853021388995,0.16942719061248557,0.5233121308220869,0.03662971792102578,1.4110290758095585,0.539342895912905,0.08873651132919284
Priyanka Chopra_6.jpg,0.3212596775193122,0.5830302515013666,-0.07515902192840529,1.3211843501613187,0.595304168633897,0.15954812367540339,0.6542689240964852,0.6128284766949617,-0.0703826086295724,1.0404176645771532,0.6177350100216074,0.035378047632925125,0.4683554362217713,0.5430926165386332,-0.14696880040878907,0.4963788746499056,0.6243970337568838,-0.11715813471487287,1.2097797893015052,0.5541296980427323,0.03175077258405905,1.1840475759456115,0.634488115713421,0.056991735571923316,0.4940436677913768,1.0984290322474473,0.036640796443248,1.0774701465117043,1.108435410151143,0.1823571345427439,0.8361160959116556,1.1385256448527121,-0.059306320535596674,0.8308423668218202,1.1547956897198302,-0.04072167440720659,0.8584299857312817,1.095891561324309,-0.12971242486992401,0.8257754216639599,1.239475057131744,-0.03392258243454933,0.8991899757929708,0.5849558453798903,-0.21202415320194798,0.19871979323059308,0.453885471993256,-0.12757649418291442,1.4272308690208235,0.4834886909861845,0.16312444699828182
Priyanka Chopra_7.jpg,0.28800833553205,0.501645485905963,0.07354360229272133,1.2727215752072463,0.6758288249725317,0.10343920864557239,0.5763130545098639,0.5769238296182965,0.024554319255774264,0.9744052761482713,0.6455527144518719,0.03914497199914191,0.42477764843279925,0.48975172481547213,-0.012722872397943941,0.43067892821877035,0.5593062062105284,0.0018109100123133888,1.1482989794780358,0.6129069546733537,0.010826335046840992,1.114943291950514,0.6815146508412154,0.024682928654486232,0.29191521604058096,0.9800294270974841,0.07928109433741122,0.9774568738014221,1.1370860923068882,0.09844603295263277,0.6415475408835292,1.0752181969555739,-0.1159227388396934,0.6185212634228738,1.159081388604988,-0.08456812308525491,0.655285747388022,1.0309723088738991,-0.17289172227307137,0.5969250704712595,1.240913476878545,-0.097598196215579,0.7859201034734181,0.5673051639021547,-0.15854024787594445,0.22145413481882176,0.36737007466181115,0.06719186458228375,1.385277658556032,0.5764536819220651,0.10327235327545685
Priyanka Chopra_8.jpg,0.3260163800392061,0.6373888623862448,-0.035408979545097495,1.32558400564756,0.6079854300070553,0.10267778757472458,0.6485060119956569,0.6574087086470896,-0.05809369860373085,1.0300596500560217,0.6457181509618655,0.004961965606268929,0.46204829781441703,0.5959461136689932,-0.12141036109637147,0.49453706581938456,0.6714969989699794,-0.09031926400992595,1.2033012634694855,0.5732114118036886,-0.01584542425899414,1.1810652517776277,0.6528187852008827,0.012603880391956679,0.5220733618108779,1.1400508015791215,0.08931091031609277,1.1472146170600666,1.1347000443900714,0.17879765330742917,0.8661930153306544,1.1762600524450522,-0.052771208486006936,0.8643999659342058,1.2105055473921218,-0.025377413910084693,0.8762919194612097,1.1370742530560636,-0.12485903392831375,0.8667242424917415,1.2941175840437142,-0.019609686436732526,0.8649597643559079,0.6227276597034211,-0.22918882846587538,0.19102853003359704,0.5238296381021817,-0.08328084211362,1.4319599463361896,0.4923828648731437,0.086764952997717
Priyanka Chopra_9.jpg,0.20412862331408582,0.5600824871832661,0.19750922213497596,1.2040750328878078,0.5497298073069101,0.09442937891271933,0.49412252815855523,0.5725221090029619,0.10895402579045173,0.8919411670462835,0.568013637605621,0.06216335350489737,0.32896069196821626,0.5099202760166348,0.09530506352166215,0.3362163705616605,0.5950897817262945,0.10060482303032962,1.0626848018973925,0.49947451476008836,0.01769716433905628,1.0552483149717882,0.5890544415775096,0.024506631656719947,0.42878925141280694,1.1110145563851623,0.003198316435098755,0.9279835796529572,1.1236880167941168,-0.06008694372186795,0.6645302047653782,1.0809170155080545,-0.17036591206670065,0.6623037050048914,1.1086303365870036,-0.16011085412566634,0.6581267369675567,1.0135278096672216,-0.22605680596615163,0.6618036014090685,1.2032827488528322,-0.16678560938372286,0.671768149492555,0.518918456894831,-0.09591631433849244,0.10352684159898562,0.450742321447243,0.23523191857047598,1.3118253189610847,0.4360232552808133,0.10766031026145446
